radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave_points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave_points_worst,symmetry_worst,fractal_dimension_worst
0.6300437530384054,0.5409642117716651,0.6230940044411548,0.39607843137254906,0.4498776009791922,0.2782317717506164,0.09875851996105162,0.12800815771583957,0.6831935836675174,0.6053981937602627,0.2152511415525114,0.26591606960081887,0.27907789032483404,0.13174706649282922,0.16669728984841525,0.34896616541353387,0.08717171717171718,0.20174275430952832,0.428246013667426,0.1241621983914209,0.5567375886524824,0.5890378171373862,0.5217226435536295,0.30802377414561666,0.4446615824594852,0.21909262759924386,0.1281150159744409,0.2489826676714393,0.48312744802651403,0.3492530120481928
0.6290714632960622,0.4782608695652174,0.6156920799407847,0.3828054298642534,0.6045899632802938,0.3112363508277563,0.08023369036027264,0.16247450713800135,0.6325191396281443,0.6362889983579639,0.13315068493150686,0.18526100307062437,0.11613691931540342,0.07405475880052151,0.13261368856224165,0.12077067669172933,0.04073232323232324,0.1384353097177496,0.30426293524243414,0.0660857908847185,0.5460992907801419,0.5509813307802777,0.48586132177681474,0.28771669143140166,0.5586272640610105,0.18506616257088845,0.14456869009584666,0.3160512434061793,0.49668574871949384,0.37754216867469875
0.5999027710257656,0.44217687074829926,0.5794966691339749,0.35377073906485673,0.5313341493268054,0.16100739697076435,0.051338851022395326,0.13963290278721957,0.5727305869485965,0.5857963875205254,0.3500456621004566,0.18583418628454454,0.30294562812900216,0.1965449804432855,0.35378961874138726,0.07980263157894738,0.0330050505050505,0.1951127107406706,0.48324113244386596,0.047989276139410196,0.5193065405831363,0.4033030157970321,0.4556338028169014,0.26404160475482913,0.4995233555767398,0.06374291115311909,0.039305111821086265,0.18059532780708362,0.34618861102741794,0.2879036144578313
0.5318424890617404,0.5498373262348417,0.5210214655810511,0.2790346907993967,0.6144430844553244,0.26276858048608664,0.12035053554040895,0.1993201903467029,0.5417426175720015,0.6788793103448276,0.3466666666666667,0.356806550665302,0.3513796716730702,0.1680573663624511,0.43725310059715206,0.2005639097744361,0.05025252525252525,0.21879143777230536,0.33826879271070615,0.09051608579088473,0.4885736800630418,0.6122546673049305,0.44832069339111597,0.23397721644378405,0.6496663489037179,0.1553875236294896,0.11277955271565494,0.29717407686510927,0.3391081651099729,0.3726265060240964
0.7846378220709772,0.4395149364093463,0.772020725388601,0.6033182503770739,0.5810893512851898,0.2994364212750969,0.13388510223953262,0.3078178110129164,0.6325191396281443,0.6029351395730705,0.21799086757990868,0.1304401228249744,0.2013039934800326,0.1423076923076923,0.1818098300413413,0.11710526315789473,0.04623737373737374,0.16569426027656753,0.24406117800195248,0.054323056300268104,0.6977935382190702,0.4686452848252752,0.6278439869989166,0.4694898464586429,0.574833174451859,0.16275992438563325,0.18450479233226838,0.4253956292388847,0.4184995480566436,0.33792771084337353
0.6246961594555177,0.6320615202602781,0.6116210214655811,0.38800904977375567,0.4621175030599756,0.2929200422684044,0.1491236611489776,0.12692046227056422,0.5760116660590594,0.6274630541871922,0.4559817351598174,0.36806550665301946,0.29712422866457094,0.26883963494132984,0.27611391823610476,0.4210526315789474,0.13068181818181818,0.2540253835953779,0.4342661893914741,0.25908176943699734,0.5673758865248227,0.6464815701292485,0.4963705308775731,0.3198613174839029,0.4481410867492851,0.1829867674858223,0.14680511182108624,0.2110399397136398,0.3748116902681531,0.39281927710843373
0.5964997569275644,0.5300207039337475,0.5803849000740192,0.3515082956259427,0.5315177478580172,0.22986967241986617,0.07816455696202532,0.18035350101971448,0.7167335034633613,0.574404761904762,0.3052054794520548,0.3645854657113613,0.24205378973105135,0.168122555410691,0.2704639412034911,0.21710526315789475,0.0519949494949495,0.2036370524720591,0.41945981125935566,0.07597184986595176,0.5555555555555556,0.691239827668741,0.48212351029252437,0.3022288261515602,0.5910390848427074,0.16965973534971643,0.10998402555910543,0.3591559909570459,0.5204880988249473,0.3323373493975904
0.5522605736509479,0.5196687370600414,0.5365655070318283,0.30150829562594267,0.5421052631578948,0.18714336033814724,0.0677458617332035,0.14276002719238612,0.5836675173168064,0.6068349753694581,0.1749771689497717,0.31832139201637666,0.15822563744324133,0.08904823989569752,0.24763435920992194,0.09348684210526316,0.029368686868686867,0.11123318810380754,0.21819069313374553,0.05559651474530831,0.5141843971631206,0.8693154619435136,0.46083423618634883,0.25819712729073796,0.6925643469971402,0.15330812854442344,0.1446485623003195,0.327731725697061,0.44787586622476655,0.37325301204819283
0.5367039377734565,0.4977817213842058,0.5249444855662473,0.281447963800905,0.6591187270501837,0.27488552307150405,0.07414800389483935,0.16859279401767505,0.6248632883703974,0.6506568144499179,0.17963470319634706,0.2839303991811668,0.1562463616253347,0.08826597131681876,0.23693155718879194,0.08792293233082708,0.026666666666666665,0.14175033150217844,0.2795314025382363,0.07365951742627345,0.4889676910953507,0.6328386787936812,0.43299024918743234,0.23348192174343732,0.6525262154432794,0.14007561436672966,0.08522364217252397,0.2799924642049736,0.4516420608617054,0.3798072289156627
0.4568303354399611,0.6412304052055604,0.44226498889711324,0.20271493212669683,0.48769889840881275,0.2132088763649172,0.09092015579357351,0.03486063902107409,0.4644549763033176,0.6900656814449917,0.10831050228310503,0.2419651995905834,0.13668645942484575,0.04434159061277706,0.2533302710151585,0.2513157894736842,0.09431818181818181,0.09713960977457851,0.31744223885453954,0.1535857908847185,0.39263199369582347,0.6699377692675921,0.36083423618634886,0.1490837048043586,0.5176358436606292,0.17835538752362948,0.14920127795527155,0.0966088922381311,0.3579391382946671,0.44366265060240967
0.7287311618862421,0.6539485359361135,0.7219096965210955,0.5231523378582202,0.5211138310893514,0.3610426206410708,0.16696689386562805,0.263494221617947,0.7087130878600073,0.6068349753694581,0.290958904109589,0.2734902763561924,0.26894865525672373,0.18585397653194263,0.20436380339917318,0.26390977443609026,0.08363636363636362,0.22655806023868158,0.31012040351448095,0.1345509383378016,0.6603624901497243,0.7551460028721877,0.5969664138678223,0.42947003467062905,0.513346043851287,0.31616257088846883,0.2487220447284345,0.4928409947249434,0.47649894546550176,0.4458313253012049
0.5780262518230432,0.6261461106181603,0.5654330125832717,0.32714932126696833,0.5981028151774787,0.28601620288834095,0.06219571567672833,0.14813052345343303,0.7360554137805323,0.6455254515599343,0.2508675799086758,0.24626407369498468,0.2247060193270462,0.1273142112125163,0.4545245751033533,0.28693609022556393,0.041161616161616156,0.1757150975563554,0.3673934266189392,0.07613941018766755,0.5141843971631206,0.6512685495452369,0.46094257854821236,0.2589895988112927,0.6796949475691135,0.206710775047259,0.09297124600638978,0.31134137151469476,0.463241940343477,0.3542650602409639
0.45721925133689834,0.6418219461697722,0.44115470022205777,0.20452488687782805,0.6389228886168912,0.2169425854174005,0.049829600778967864,0.08545207341944255,0.7382427998541743,0.6774425287356322,0.39287671232876714,0.5891504605936541,0.3212248224473163,0.16408083441981747,0.6770785484611852,0.15733082706766918,0.034520202020202014,0.16431142261792006,0.4952814838919622,0.15382037533512063,0.42750197005516155,0.7477261847774054,0.3723185265438787,0.17800891530460622,0.7273593898951384,0.11275992438563327,0.049049520766773165,0.14204973624717404,0.43266043989153363,0.4001927710843374
0.6174039863879436,0.359952676722863,0.5986676535899333,0.3733031674208145,0.5376376988984088,0.20408594575554773,0.05744888023369036,0.16329027872195784,0.5771053590958805,0.6439860426929392,0.20575342465753424,0.1321801432958035,0.17778553964373034,0.11323337679269883,0.28162609095084984,0.11870300751879699,0.022916666666666665,0.1559196817579087,0.2787178652782298,0.14792225201072387,0.5378250591016549,0.4049784585926281,0.47735644637053093,0.2807825656265478,0.6263107721639657,0.15189035916824198,0.07496006389776358,0.3098718914845516,0.41804760470021096,0.4560963855421687
0.5425376762275158,0.6332446021887015,0.5251665433012583,0.28680241327300154,0.6230110159118728,0.21056710109193377,0.021798928919182083,0.07314751869476545,0.5887714181553044,0.6305418719211823,0.26164383561643834,0.34350051177072677,0.22913028292001397,0.12379400260756192,0.3173174092788241,0.08874060150375941,0.017606060606060604,0.1166698238302709,0.43833387569150667,0.0690348525469169,0.48699763593380613,0.6921972235519388,0.42936078006500544,0.22684497275879148,0.6110581506196379,0.10472589792060491,0.02861022364217252,0.16224566691785983,0.44832780958119917,0.343277108433735
0.5624696159455518,0.5631469979296065,0.5492227979274612,0.308974358974359,0.5230110159118728,0.2719971821063755,0.13351996105160663,0.09707681849082257,0.7404301859278163,0.6431650246305419,0.2615525114155251,0.2947799385875128,0.2568401443707067,0.13233376792698825,0.33431327514928805,0.19238721804511277,0.11229797979797979,0.16667929532108355,0.3039375203384315,0.11189678284182306,0.5149724192277384,0.6457635232168502,0.46820151679306615,0.2578008915304606,0.5953288846520496,0.1830812854442344,0.20447284345047922,0.25109269027882436,0.45721602892437485,0.3992289156626506
0.7141468157510938,0.41348713398402837,0.7270170244263509,0.49479638009049776,0.6309669522643819,0.6467065868263474,0.3529698149951314,0.42828008157715836,0.7604812249362013,0.7600574712643678,0.4988127853881279,0.30931422722620266,0.5582722086389568,0.3223598435462842,0.45824529168580624,0.4928571428571429,0.13328282828282825,0.2992991096798637,0.4316628701594533,0.1824396782841823,0.6485421591804571,0.43896601244614647,0.6180931744312026,0.40079247152055475,0.6253574833174452,0.34357277882797727,0.25710862619808306,0.4174830444611906,0.42588128954504373,0.4437590361445783
0.5644141954302382,0.47382431233362904,0.5585492227979274,0.307843137254902,0.6658506731946144,0.41141246917928853,0.17276046738072057,0.3057104010876954,0.6875683558148014,0.6486042692939246,0.2242922374429224,0.15023541453428865,0.19408545814413783,0.10358539765319426,0.2702802021129996,0.18843984962406016,0.06643939393939395,0.24701648039401405,0.30068337129840544,0.06642091152815013,0.49802994483845553,0.4707994255624701,0.4438244853737812,0.23561168895492818,0.6744518589132507,0.2051039697542533,0.1838658146964856,0.41635267520723435,0.4198553781259416,0.35792771084337355
0.664073894020418,0.5658089322685596,0.6621761658031088,0.43386123680241323,0.5542839657282742,0.40401549841493484,0.23507789678675756,0.32712440516655333,0.6737149106817353,0.6343390804597702,0.20493150684931508,0.18321392016376664,0.21003609267667947,0.12620599739243807,0.18282039503904457,0.26400375939849624,0.09265151515151515,0.2413335859064217,0.25724048161405794,0.13257372654155497,0.5965327029156817,0.6103398755385352,0.5492957746478874,0.3510648836057454,0.5467111534795043,0.29933837429111526,0.292332268370607,0.5301431801055011,0.41337752335040673,0.4259759036144578
0.47360233349538167,0.5655131617864537,0.4584011843079201,0.2184766214177979,0.6578947368421053,0.29351884466361394,0.021747809152872447,0.133718558803535,0.9252643091505652,0.7213669950738916,0.6360730593607307,0.35762538382804504,0.5363837466526953,0.2837027379400261,0.600367478180983,0.17716165413533835,0.015204545454545455,0.1992801666982383,0.5043931012040351,0.14158847184986595,0.44168636721828214,0.554571565342269,0.38889490790899245,0.18865775136206042,0.6663489037178266,0.12778827977315688,0.01665335463258786,0.17290881688018084,0.481470322386261,0.3859759036144578
0.48760330578512395,0.629399585921325,0.4677276091783864,0.23174962292609352,0.4967564259485925,0.1377949982388165,0.006012658227848101,0.03507138001359619,0.5942398833394095,0.6608169129720854,0.16904109589041094,0.2745138178096213,0.137850739317732,0.075619295958279,0.2629306384933395,0.05354323308270677,0.005237373737373737,0.0668118961924607,0.23511226814188088,0.0807975871313673,0.4377462568951931,0.6926759214935376,0.37876489707475625,0.18637939574046558,0.5367016205910391,0.06705103969754253,0.009864217252396166,0.09717407686510925,0.3538716480867731,0.3884819277108434
0.5094798249878464,0.44306418219461696,0.4995558845299778,0.2515837104072398,0.600734394124847,0.35681578020429733,0.15421129503407985,0.15078178110129165,0.7017863652934744,0.7096674876847291,0.2991780821917808,0.23070624360286593,0.2985213645360344,0.13539765319426336,0.3382636655948553,0.3634398496240601,0.13290404040404039,0.2394392877438909,0.3516108037748129,0.16186327077747992,0.47793538219070136,0.5162757300143609,0.44100758396533046,0.21812778603268945,0.632507149666349,0.2831758034026465,0.2347444089456869,0.3507912584777694,0.45495631214221155,0.4648674698795181
0.525036460865338,0.650103519668737,0.509178386380459,0.2714177978883861,0.5386168910648715,0.20228953856991896,0.0879746835443038,0.09544527532290958,0.7349617207437114,0.6134031198686372,0.28100456621004566,0.3318321392016377,0.26079869600652,0.1316818774445893,0.3005512172714746,0.20187969924812033,0.07553030303030303,0.19795415798446675,0.30003254149040026,0.09014745308310991,0.5027580772261624,0.7668741024413595,0.45335861321776816,0.24244675581971273,0.621067683508103,0.1603024574669187,0.15391373801916933,0.2820271288620949,0.44667068394094606,0.36925301204819283
0.541079241614001,0.49157054125998223,0.5216136195410807,0.2874057315233786,0.4988372093023256,0.13504755195491372,0.03332521908471276,0.09313392250169952,0.5508567262121765,0.6309523809523809,0.12922374429223743,0.19797338792221084,0.11270229363138898,0.0632594524119948,0.2702342673403767,0.05886278195488722,0.023732323232323233,0.11723811327903012,0.32687927107061504,0.07965817694369973,0.46020488573680063,0.4856390617520344,0.40276273022751896,0.20856859831599803,0.49094375595805534,0.05878071833648393,0.0365814696485623,0.15237377543330818,0.35899367279301,0.3413493975903614
0.6183762761302869,0.5226264418811003,0.5994078460399704,0.3780542986425339,0.48323133414932684,0.1592814371257485,0.03412852969814995,0.1247450713800136,0.5318993802406125,0.5689655172413792,0.2697716894977169,0.18088024564994884,0.2455466294097101,0.1514993481095176,0.33702342673403773,0.11033834586466167,0.013593434343434341,0.10651638567910589,0.31565245688252525,0.03954423592493298,0.5445232466509062,0.501675442795596,0.48141928494041175,0.2906389301634472,0.5090562440419447,0.0907844990548204,0.02770766773162939,0.1360964581763376,0.3261524555589033,0.29036144578313255
0.6028196402527953,0.5229222123632061,0.6030347890451517,0.352790346907994,0.6450428396572827,0.46354350123282845,0.18843719571567674,0.19027872195785178,0.6602260298942764,0.7288587848932676,0.16136986301369863,0.29887410440122825,0.2566072883921295,0.10058670143415906,0.45934772622875525,0.30968045112781956,0.12275252525252525,0.22106459556734231,0.35584119752684673,0.20123994638069706,0.5074862096138693,0.548348492101484,0.4854279523293608,0.2554730064388311,0.6911344137273594,0.24848771266540642,0.1919329073482428,0.27769404672192916,0.38505573968062673,0.45103614457831326
0.7224112785610112,0.5010351966873706,0.7023686158401184,0.5080693815987934,0.5461444308445533,0.24917224374779853,0.08145082765335931,0.195581237253569,0.5734597156398105,0.585283251231527,0.27652968036529685,0.13680655066530195,0.18768191873326345,0.15593220338983052,0.2644005512172715,0.15648496240601506,0.03689393939393939,0.1568668308391741,0.2523592580540189,0.07265415549597855,0.6426319936958235,0.4916227860220201,0.5541711809317443,0.38509162951956416,0.580552907530982,0.14650283553875235,0.09744408945686901,0.30033911077618686,0.38038565833082255,0.32901204819277113
